date,open,high,low,close,volume,is_anomaly
2024-10-02,33.33,33.99,33.0,33.09,35428,False
2024-10-01,32.93,35.5,32.3,33.7,686289,False
2024-09-30,31.99,32.43,31.5,32.42,23733,False
2024-09-27,33.47,33.47,31.75,31.87,283666,False
2024-09-26,33.91,33.91,32.6,32.69,35615,False
2024-09-25,33.64,33.64,32.98,33.09,62464,False
2024-09-24,34.0,34.0,32.75,32.98,98716,False
2024-09-23,34.51,34.51,34.0,34.0,59140,False
2024-09-20,34.89,34.89,33.9,34.19,83486,False
2024-09-19,34.25,34.9,34.03,34.33,411415,False
2024-09-18,34.5,34.85,34.13,34.26,74735,False
2024-09-16,34.99,35.73,34.5,34.5,37838,False
2024-09-13,34.26,37.21,34.26,34.88,1946099,False
2024-09-12,34.75,34.75,34.01,34.07,2705,False
2024-09-11,34.49,34.5,33.86,34.39,75802,False
2024-09-10,34.73,34.73,33.65,34.38,50991,False
2024-09-09,34.85,35.0,33.57,34.12,58843,False
2024-09-06,35.29,35.29,33.75,34.02,3784,False
2024-09-05,34.5,34.9,34.0,34.53,78055,False
2024-09-04,35.0,36.25,35.0,35.79,69788,False
2024-09-03,35.88,35.89,35.1,35.2,120919,False
2024-09-02,35.25,36.75,34.8,35.24,893878,False
2024-08-30,34.99,35.48,34.32,34.34,15667,False
2024-08-29,35.0,35.0,34.25,34.33,20361,False
2024-08-28,35.0,35.0,34.21,34.34,86065,False
2024-08-27,35.79,36.0,34.6,34.7,254597,False
2024-08-26,35.9,35.9,34.5,34.72,4360009,False
2024-08-23,35.84,35.84,35.2,35.25,41920,False
2024-08-22,35.87,36.0,35.2,35.24,84500,False
2024-08-21,36.0,36.5,35.03,35.34,73258,False
2024-08-20,36.1,36.48,35.6,35.61,24654,False
2024-08-19,36.02,36.9,35.51,35.96,78095,False
2024-08-16,35.75,36.5,35.26,36.48,610954,False
2024-08-15,35.43,35.5,35.04,35.5,75506,False
2024-08-13,34.01,36.0,34.01,35.43,299007,False
2024-08-12,35.69,35.69,34.16,34.38,198030,False
2024-08-09,35.95,35.95,34.53,35.22,95115,False
2024-08-08,35.68,35.98,35.11,35.62,203169,False
2024-08-07,35.49,35.9,34.82,35.15,2366624,False
2024-08-06,35.48,35.7,34.18,35.31,136587,False
2024-08-05,36.5,36.52,34.63,34.97,310830,False
2024-08-02,36.22,37.4,35.01,36.83,297539,False
2024-08-01,35.38,36.0,35.22,35.9,2025737,False
2024-07-31,35.99,36.45,35.6,35.86,345931,False
2024-07-30,36.01,36.35,35.6,35.88,104531,False
2024-07-29,35.16,36.49,35.16,35.91,1319050,False
2024-07-26,35.5,36.28,35.25,35.54,212074,False
2024-07-25,36.06,36.38,35.65,36.01,597078,False
2024-07-24,37.35,37.35,36.0,36.39,1081638,False
2024-07-23,37.1,37.7,36.5,37.12,673146,False
2024-07-22,37.9,38.35,36.94,37.06,2609063,False
2024-07-19,37.8,38.49,36.9,37.79,3433864,False
2024-07-18,38.98,39.6,37.25,37.7,2730987,False
2024-07-15,39.0,39.9,37.8,38.53,2598589,False
2024-07-12,38.25,39.0,36.01,38.35,842616,False
2024-07-11,37.58,38.34,37.0,37.73,575722,False
2024-07-10,36.46,39.5,35.71,37.17,2811194,False
2024-07-09,35.11,36.7,35.1,36.17,995167,False
2024-07-08,35.25,35.5,32.7,35.11,342606,False
2024-07-05,35.37,36.0,35.0,35.56,409893,False
2024-07-04,35.56,35.99,35.25,35.9,224272,False
2024-07-03,35.5,36.49,35.35,35.61,6049165,False
2024-07-02,35.95,36.49,35.41,35.64,479452,False
2024-07-01,36.43,36.43,35.38,35.94,300550,False
2024-06-28,35.32,36.9,35.32,35.91,190493,False
2024-06-27,35.5,36.0,35.0,35.85,176262,False
2024-06-26,35.0,36.0,34.76,35.72,596174,False
2024-06-25,35.45,35.45,34.21,35.25,136752,False
2024-06-24,35.25,35.49,35.0,35.01,4756685,False
2024-06-21,35.98,35.98,35.15,35.47,421633,False
2024-06-20,35.65,36.4,35.03,35.62,1726664,False
2024-06-14,35.76,36.7,35.5,36.17,331979,False
2024-06-13,35.02,36.6,34.51,36.3,1189552,False
2024-06-12,35.45,36.0,34.5,35.55,589570,False
2024-06-11,34.62,35.49,34.62,35.0,180214,False
2024-06-10,34.93,36.0,34.1,35.49,381835,False
2024-06-07,34.43,34.69,33.5,34.43,176732,False
2024-06-06,35.35,35.35,34.75,35.03,437062,False
2024-06-05,34.56,36.44,34.2,35.18,1483219,False
2024-06-04,34.9,35.89,34.07,34.66,666041,False
2024-06-03,34.83,35.5,34.83,35.23,521060,False
2024-05-31,34.25,35.79,34.25,35.34,202520,False
2024-05-30,34.6,34.6,34.2,34.57,81423,False
2024-05-29,34.11,34.8,34.0,34.66,154673,False
2024-05-27,34.0,34.74,33.7,34.45,343211,False
2024-05-24,34.0,34.45,33.85,34.0,561000,False
2024-05-23,34.0,34.88,33.7,34.27,400000,False
2024-05-22,35.36,35.36,33.99,34.13,604500,False
2024-05-21,34.98,34.98,34.6,34.9,74000,False
2024-05-20,35.44,35.5,34.5,34.86,209500,False
2024-05-17,35.68,35.7,34.81,35.4,97500,False
2024-05-16,36.48,36.5,34.52,35.37,3769000,False
2024-05-15,36.25,36.43,35.86,36.15,586000,False
2024-05-14,35.45,36.75,35.4,36.1,350500,False
2024-05-13,36.17,36.25,35.7,35.79,158000,False
2024-05-10,36.11,36.35,35.8,35.98,171000,False
2024-05-09,36.18,36.44,35.7,36.22,317500,False
2024-05-08,36.24,36.25,35.5,36.0,128500,False
2024-05-07,36.45,36.5,35.9,36.11,331000,False
2024-05-06,36.89,37.0,36.0,36.23,222000,False
2024-05-03,36.5,37.49,36.5,36.8,56000,False
2024-05-02,35.51,37.72,35.5,36.79,223000,False
2024-04-30,36.99,36.99,35.75,36.17,333500,False
2024-04-29,36.24,37.5,36.24,36.72,14702000,False
2024-04-26,35.04,36.74,35.03,36.24,207500,False
2024-04-25,35.02,35.74,34.91,35.6,86500,False
2024-04-24,34.32,35.35,34.32,35.21,167000,False
2024-04-23,34.8,34.8,33.99,34.58,388500,False
2024-04-22,36.88,36.88,34.0,34.68,576500,False
2024-04-19,36.0,36.0,35.5,35.85,35500,False
2024-04-18,35.5,36.74,35.0,36.22,132000,False
2024-04-17,36.0,36.0,35.5,35.89,341000,False
2024-04-16,37.0,37.83,36.4,37.11,448500,False
2024-04-15,36.37,36.99,36.36,36.85,81500,False
2024-04-09,36.5,37.0,36.15,36.91,169500,False
2024-04-08,36.5,36.99,36.4,36.67,54500,False
2024-04-04,36.98,37.2,35.5,36.91,170000,False
2024-04-03,36.98,36.99,35.17,36.14,87500,False
2024-04-02,33.74,36.18,33.48,35.57,442000,False
2024-04-01,34.49,34.5,33.7,33.84,31000,False
2024-03-29,34.65,34.65,33.71,34.44,65500,False
2024-03-28,34.21,34.9,34.0,34.65,170000,False
2024-03-27,34.55,35.38,34.0,34.86,578500,False
2024-03-26,35.25,35.9,35.0,35.56,34000,False
2024-03-25,34.95,35.5,34.95,35.42,23000,False
2024-03-22,36.0,36.0,34.86,35.38,267500,False
2024-03-21,36.01,36.5,35.86,36.42,21000,False
2024-03-20,36.8,37.0,36.0,36.32,111500,False
2024-03-19,36.5,37.0,36.2,36.95,29500,False
2024-03-18,36.35,36.5,36.0,36.39,20000,False
2024-03-15,36.38,36.38,36.0,36.25,9000,False
2024-03-14,36.1,36.1,35.81,35.99,61000,False
2024-03-13,36.0,36.4,36.0,36.17,10000,False
2024-03-12,36.25,36.45,36.0,36.2,12500,False
2024-03-11,36.07,37.0,36.07,36.96,25500,False
2024-03-08,36.47,36.5,36.47,36.5,64500,False
2024-03-07,35.76,36.45,35.76,36.23,21500,False
2024-03-06,36.0,36.7,36.0,36.38,54000,False
2024-03-05,35.52,36.43,35.52,36.3,8637500,False
2024-03-04,36.5,36.69,35.85,36.24,3433000,False
2024-03-01,36.3,37.88,36.26,36.92,81500,False
2024-02-29,35.6,36.3,35.5,36.14,53000,False
2024-02-28,35.5,35.99,35.4,35.69,7474500,False
2024-02-27,35.5,35.85,35.32,35.84,32000,False
2024-02-26,35.9,36.0,35.53,35.99,24000,False
2024-02-23,35.99,36.25,35.99,36.12,13000,False
2024-02-22,36.0,36.0,35.55,35.81,64000,False
2024-02-21,35.88,36.39,35.48,35.9,14500,False
2024-02-20,34.16,35.3,34.16,35.3,405500,False
2024-02-19,34.57,35.45,34.57,35.4,407000,False
2024-02-16,35.11,35.4,34.27,34.99,121000,False
2024-02-15,35.01,35.9,35.01,35.75,81500,False
2024-02-14,35.75,35.98,35.1,35.95,16500,False
2024-02-13,34.0,35.88,34.0,35.39,90000,False
2024-02-12,35.7,35.7,33.87,34.46,548500,False
2024-02-07,37.45,37.5,36.2,36.62,146500,False
2024-02-06,37.4,37.7,37.4,37.5,51000,False
2024-02-02,37.72,37.72,36.9,37.22,50000,False
2024-02-01,37.17,37.55,37.17,37.44,36500,False
2024-01-31,36.66,37.25,36.5,36.73,49000,False
2024-01-30,36.5,37.5,36.5,37.26,27000,False
2024-01-29,36.06,37.99,36.01,37.08,92500,False
2024-01-26,36.61,36.62,36.06,36.27,28500,False
2024-01-25,37.0,37.4,36.0,36.61,289000,False
2024-01-24,37.5,37.5,37.0,37.22,173500,False
2024-01-23,37.36,37.8,37.11,37.57,45500,False
2024-01-22,37.25,37.67,37.0,37.61,46000,False
2024-01-19,37.43,38.0,36.85,37.32,177000,False
2024-01-18,37.06,38.0,36.5,37.08,122500,False
2024-01-17,38.0,38.0,37.5,37.76,79000,False
2024-01-16,37.52,38.0,37.51,37.96,10500,False
2024-01-15,37.98,40.53,37.6,38.33,381500,False
2024-01-12,38.9,39.28,37.0,37.71,442500,False
2024-01-11,37.85,38.25,37.5,38.0,84000,False
2024-01-10,38.0,38.4,36.99,37.55,448500,False
2024-01-09,38.4,38.5,37.7,38.09,152000,False
2024-01-08,37.5,38.29,37.44,38.17,536500,False
2024-01-05,36.49,39.0,35.56,37.62,671000,False
2024-01-04,36.04,37.0,35.6,36.67,197500,False
2024-01-03,36.98,37.0,35.5,36.11,217000,False
2024-01-02,36.54,38.18,35.5,36.49,603500,False
2024-01-01,34.05,36.7,34.05,36.28,884500,False
