date,open,high,low,close,volume,is_anomaly
2024-09-11,13.12,13.3,12.94,13.0,456700,False
2024-09-10,13.16,13.6,13.05,13.08,1268760,False
2024-09-09,13.1,13.32,13.06,13.14,570989,False
2024-09-06,12.65,13.43,12.65,12.97,2635831,False
2024-09-05,12.75,13.29,12.55,12.7,1333214,False
2024-09-04,12.6,13.0,12.6,12.73,1512617,False
2024-09-03,12.92,13.04,12.7,12.8,425495,False
2024-09-02,13.05,13.3,12.9,12.99,931421,False
2024-08-30,13.01,13.43,13.01,13.16,486891,False
2024-08-29,13.16,13.5,12.95,13.01,1163728,False
2024-08-28,13.28,13.75,13.2,13.25,457167,False
2024-08-27,13.62,13.75,13.46,13.48,449683,False
2024-08-26,14.16,14.16,13.5,13.61,482569,False
2024-08-23,13.99,14.45,13.99,14.15,633876,False
2024-08-22,14.2,14.43,14.02,14.05,645302,False
2024-08-21,13.65,14.43,13.65,14.13,3335584,False
2024-08-20,13.4,13.77,13.35,13.72,1249021,False
2024-08-19,13.71,13.94,13.25,13.48,1253905,False
